job_id,job_title,job_date,job_loc,job_summary,job_salary,job_url,company_name,search_time,search_position,source
ea5f5de24c3d033c,Sr Internal Auditor,21/07/2022,"Charlotte, NC+1 location","The Senior Internal Auditor job serves as a team member on more complex audits, working under the direction of audit leadership and management.",[],https://www.indeed.com/rc/clk?jk=ea5f5de24c3d033c&fccid=ee5ba787b9f4e31a&vjs=3,TIAA,"26/07/2022, 19:22:41",auditor,indeed.com
eaad8e221fb6f79c,Accounting Analyst II * Work from home,25/07/2022,"Remote in Washington, DC","We offer our employee’s a competitive salary, wide range of generous benefits including health, dental, vision, life and disability insurance; flexible spending…",[],https://www.indeed.com/rc/clk?jk=eaad8e221fb6f79c&fccid=9c874b53d20a7e1d&vjs=3,American Red Cross,"26/07/2022, 19:22:41",auditor,indeed.com
ead046c9b3373ba2,REMOTE-Auditor Coding Educ & Training,25/07/2022,"Remote in Chesterfield, MO 63017+1 location",As necessary the auditor prepares reports of findings and meets with providers and/or coders to provide education and training on accurate coding practices and…,[],https://www.indeed.com/rc/clk?jk=ead046c9b3373ba2&fccid=11078451211bf0c6&vjs=3,Mercy,"26/07/2022, 19:22:41",auditor,indeed.com
ead141ee912d01b0,SUPERVISORY AUDITOR,08/07/2022,"Smyrna, GA+2 locations","Mobile auditor positions may require extensive travel (50% - 75%) between contractor locations.
DCAA has a comprehensive benefits package that includes…",[],https://www.indeed.com/rc/clk?jk=ead141ee912d01b0&fccid=dd616958bd9ddc12&vjs=3,US Defense Contract Audit Agency,"26/07/2022, 19:22:41",auditor,indeed.com
eaf2d8ac3e469ace,Income Auditor - Hilton San Francisco Union Square,23/07/2022,"San Francisco, CA 94102 (Tenderloin area)+3 locations","Maintain records and file and archive all documents in accordance with tax authority requirements.
An Income Auditor is responsible for ensuring audit work is…",[],https://www.indeed.com/rc/clk?jk=eaf2d8ac3e469ace&fccid=6f47211b0637a52d&vjs=3,Hilton,"26/07/2022, 19:22:41",auditor,indeed.com
eb0dcff8506f6bfc,Medical Coding Auditor/Trainer,08/07/2022,Remote,"United Healthcare and Health Reimbursement Insurance options with dental insurance.
Group life, accident and critical illness insurance offered.",[],https://www.indeed.com/company/TruBridge/jobs/Medical-Coding-Auditor-Trainer-eb0dcff8506f6bfc?fccid=12f36222f2987738&vjs=3,TruBridge,"26/07/2022, 19:22:41",auditor,indeed.com
eb31c0816026c09b,Sr. Internal Auditor,26/06/2022,"Baltimore, MD 21218 (Johns Hopkins Homewood area)","Utilize organizational and regulatory knowledge to identify audit constraints and shape priorities.
Provide day-to-day support of Internal Auditors as needed …",[],https://www.indeed.com/rc/clk?jk=eb31c0816026c09b&fccid=f34acbd24dd4fcb0&vjs=3,Johns Hopkins University,"26/07/2022, 19:22:41",auditor,indeed.com
ec97aece0579fd81,IATF Lead Auditor,26/07/2022,"Hybrid remote in Katy, TX 77449+2 locations","Company provided life insurance, short-term, and long-term disability benefits.
Our ISO/IATF 16949 auditors certify quality management systems for all…",[],https://www.indeed.com/rc/clk?jk=ec97aece0579fd81&fccid=621355d16566db19&vjs=3,DNV,"26/07/2022, 19:22:41",auditor,indeed.com
ecb848b18321fca7,Senior Internal Auditor,06/07/2022,"Lone Tree, CO 80124","Lead audits of departmental functions, records, ledger or accounts to detect deviations from established policies, procedures, or any fraudulent or wasteful…",[],https://www.indeed.com/company/Canvas-Credit-Union/jobs/Senior-Internal-Auditor-ecb848b18321fca7?fccid=d99bd3f291e723e0&vjs=3,Canvas Credit Union,"26/07/2022, 19:22:41",auditor,indeed.com
ed61f1be923864bb,SENIOR INTERNAL AUDITOR,26/06/2022,"Cincinnati, OH 45202 (Mount Adams area)","SENIOR INTERNAL AUDITOR: The Senior Internal Auditor works with the Internal Audit Team to execute a comprehensive, risk-based audit program focused on 1)…",[],https://www.indeed.com/rc/clk?jk=ed61f1be923864bb&fccid=ad532ca170730fd4&vjs=3,TriHealth Inc.,"26/07/2022, 19:22:41",auditor,indeed.com
edb9c488a12e98a8,Audit Consultant,23/07/2022,"Remote in Washington, DC 20577","Experience: Minimum of five (5) years of relevant experience in internal/external audit, financial management, process reengineering, risk management,…",[],https://www.indeed.com/rc/clk?jk=edb9c488a12e98a8&fccid=f5d2b93913542fa6&vjs=3,Inter-American Development Bank,"26/07/2022, 19:22:41",auditor,indeed.com
edcc958054caad62,REMOTE Medical Claims Auditor II,26/06/2022,+2 locationsRemote,"Perform routine to complex audits on paper and electronic claims for payment integrity in alignment with regulatory and timelines standards, business policy,…",[],https://www.indeed.com/rc/clk?jk=edcc958054caad62&fccid=2af119ffb4a200cb&vjs=3,Western Growers Family of Companies,"26/07/2022, 19:22:41",auditor,indeed.com
edd9cb9290cf1a11,Internal Auditor,26/06/2022,Remote,Demonstrated ability to work effectively in professional setting collaborating at all levels cross-functionally and with external auditors.,[],https://www.indeed.com/rc/clk?jk=edd9cb9290cf1a11&fccid=6263666895b8ca6a&vjs=3,Performant Financial Corporation,"26/07/2022, 19:22:41",auditor,indeed.com
ee2a0c7566fcba44,Staff Auditor (re-ad 22-01243),04/07/2022,"Chesterfield, VA+1 location","Out of state driving records must be obtained by applicant and presented at time of interview.
Why? Because this individual will plan and conduct performance…",[],https://www.indeed.com/rc/clk?jk=ee2a0c7566fcba44&fccid=f1ff59540a7464c8&vjs=3,"Chesterfield County, VA","26/07/2022, 19:22:41",auditor,indeed.com
ee8c5acf1e2f8287,Principal Auditor,26/06/2022,"Hybrid remote in San Francisco, CA 94105","Serve as a mentor to less experienced auditors to promote professional development.
Follow-up activity on issues reported by Audit and external parties.",[],https://www.indeed.com/rc/clk?jk=ee8c5acf1e2f8287&fccid=930b1e7129637954&vjs=3,Federal Reserve Bank of San Francisco,"26/07/2022, 19:22:41",auditor,indeed.com
ee92acc470e083db,Internal Auditor (22-028),06/07/2022,"Hybrid remote in Austin, TX 78756","Examines and analyzes management operations, internal control structures and systems, and accounting records for reliability, adequacy, accuracy, efficiency,…",[],https://www.indeed.com/rc/clk?jk=ee92acc470e083db&fccid=4c4c6eb63c289646&vjs=3,Texas School for the Blind and Visually Impaired,"26/07/2022, 19:22:41",auditor,indeed.com
eeb2964d2385c7d3,Audit Associate,14/07/2022,"Englewood, CO 80112","Our robust benefits package includes paid employee medical, employer health savings account contribution, life insurance, short- and long-term disability, paid…",[],https://www.indeed.com/rc/clk?jk=eeb2964d2385c7d3&fccid=48afd9270e517f1b&vjs=3,Richey May & Co Llp,"26/07/2022, 19:22:41",auditor,indeed.com
ef94d07448b21fd6,Audit Associate,26/06/2022,Remote,"Have the ability to apply auditor judgement in reaching conclusions.
As a member of our growing firm, you will experience meaningful and challenging work,…",[],https://www.indeed.com/rc/clk?jk=ef94d07448b21fd6&fccid=75ee3c38e3f2f161&vjs=3,"Blackburn, Childers & Steagall, PLC","26/07/2022, 19:22:41",auditor,indeed.com
efa0d76d826e1da6,Auditor II,23/07/2022,"Oklahoma City, OK 73194 (Capitol Campus area)",Reviews financial records and other business records; evaluates financial controls; identifies deficiencies; provides advice on requirements for compliance with…,[],https://www.indeed.com/rc/clk?jk=efa0d76d826e1da6&fccid=acca9a5d05641d8d&vjs=3,Tax Commission,"26/07/2022, 19:22:41",auditor,indeed.com
efa826085044d3be,Energy Consultant / Energy Auditor / RCx Engineer,26/06/2022,"San Diego, CA","Maintaining detailed and accurate project records including data, documentation, and reports.
Tetra Tech Inc. is currently seeking full-time Energy Consultants,…",[],https://www.indeed.com/rc/clk?jk=efa826085044d3be&fccid=997110e6d9c4c093&vjs=3,Tetra Tech,"26/07/2022, 19:22:41",auditor,indeed.com
efc068b32d216265,Senior Auditor,26/06/2022,"Columbia, SC 29223","As a Senior Auditor, you will be part of a team-driven approach that conducts financial and compliance engagements related to state entities or to financial and…",[],https://www.indeed.com/rc/clk?jk=efc068b32d216265&fccid=a726d6d11c49c4c5&vjs=3,State of South Carolina,"26/07/2022, 19:22:41",auditor,indeed.com
efca656da61b8eff,Health Information Coding Manager (Auditor) - RUHS,26/06/2022,"Moreno Valley, CA 92508",The Health Information Coding Manager (Auditor) will be responsible to review inpatient and/or outpatient records for quality and comprehensive coding.,[],https://www.indeed.com/rc/clk?jk=efca656da61b8eff&fccid=bd8753bffa1f0c5e&vjs=3,County of Riverside,"26/07/2022, 19:22:41",auditor,indeed.com
f01cefb78f08ff81,Accountant - Entry Level,26/06/2022,New Jersey,Working alongside a team of fellow professionals to carryout segments of accounting and auditing engagements.,[],https://www.indeed.com/rc/clk?jk=f01cefb78f08ff81&fccid=e07c2d8a5091dce6&vjs=3,Bowman & Company LLP,"26/07/2022, 19:22:41",auditor,indeed.com
f025822f52e9d801,AUDITOR I,26/06/2022,"Sacramento County, CA",Verifies sections of an organization’s financial records and assists in the preparation of audited financial statements and schedules.,[],https://www.indeed.com/rc/clk?jk=f025822f52e9d801&fccid=2f0717c3f8e56d94&vjs=3,California Public Utilities Commission,"26/07/2022, 19:22:41",auditor,indeed.com
f056cda1aaa4f95e,Internal Auditor,26/06/2022,"Independence, OH 44131","Plans, performs, and evaluates internal audits.
Assists with the development and implementation of audit plans to monitor and assess operations, policies and…",[],https://www.indeed.com/rc/clk?jk=f056cda1aaa4f95e&fccid=e2a2a5c0f4f84192&vjs=3,Cleveland Clinic,"26/07/2022, 19:22:41",auditor,indeed.com
f0928d5dd6a2cd8e,STAFF INTERNAL AUDITOR,26/06/2022,"Philadelphia, PA 19125 (Northern Liberties area)","Summary: Responsible for reviewing and assessing internal controls and practices, as well as procedures according to the yearly audit plans approved by the…",[],https://www.indeed.com/rc/clk?jk=f0928d5dd6a2cd8e&fccid=8d41ff7247b58621&vjs=3,Rivers Casino Philadelphia,"26/07/2022, 19:22:41",auditor,indeed.com
f097db4b70aa481d,Senior Internal Auditor (Remote - Chicagoland),26/06/2022,"Remote in Hoffman Estates, IL 60169","Ability to establish and maintain effective communication and coordination with external parties, including external auditors and consultants.",[],https://www.indeed.com/rc/clk?jk=f097db4b70aa481d&fccid=cf4c744760f4998e&vjs=3,CDK Global,"26/07/2022, 19:22:41",auditor,indeed.com
f0f520a8989e5f66,Parish Internal Auditor,26/06/2022,"Denver, CO 80210 (Cory - Merrill area)","A mix of both external audit and internal audit experience is preferred;
This ministry position administratively reports to the Director of Internal Audit.",[],https://www.indeed.com/rc/clk?jk=f0f520a8989e5f66&fccid=dd616958bd9ddc12&vjs=3,Parish Internal Auditor,"26/07/2022, 19:22:41",auditor,indeed.com
f15145cfe79fcd53,Audit Support Assistant,16/07/2022,Remote in United States,"In this role, the Audit Support Assistants are directly responsible for serving as the point of contact for the audit team in facilitating responses to general…",[],https://www.indeed.com/rc/clk?jk=f15145cfe79fcd53&fccid=3414836454185cb4&vjs=3,"Cotiviti, Inc.","26/07/2022, 19:22:41",auditor,indeed.com
f1a9fe1602527bde,Staff Internal Auditor,10/07/2022,"Houston, TX 77024 (Greater Memorial area)",Facilitate work of external auditors during on-site visits and may require audit knowledge and skills in finance/accounting and/or information system operations…,[],https://www.indeed.com/rc/clk?jk=f1a9fe1602527bde&fccid=596c70bbed6eefc7&vjs=3,Par Pacific,"26/07/2022, 19:22:41",auditor,indeed.com
f2995a5d7c584a06,SALES AUDITOR,26/06/2022,"Goodlettsville, TN 37072","Every day.® by offering products that are frequently used and replenished, such as food, snacks, health and beauty aids, cleaning supplies, basic apparel,…",[],https://www.indeed.com/rc/clk?jk=f2995a5d7c584a06&fccid=baf28f2cde4b4d92&vjs=3,Dollar General,"26/07/2022, 19:22:41",auditor,indeed.com
f2c2e836e465c5c9,Senior Internal Auditor,10/07/2022,"New York, NY 10277 (Battery Park area)","The position is responsible for leading the daily planning and execution of the Company's global internal audit activities in compliance with Company policies,…",[],https://www.indeed.com/rc/clk?jk=f2c2e836e465c5c9&fccid=8d1f0c6fbf5b4c47&vjs=3,"Atlas Air, Inc","26/07/2022, 19:22:41",auditor,indeed.com
f2dffea9ad9e7639,Internal Auditor,26/06/2022,"College Park, MD 20742","At times, will function as lead auditor in charge of other auditors on certain engagements.
Also, may lead in orienting new auditors into the Internal Audit…",[],https://www.indeed.com/rc/clk?jk=f2dffea9ad9e7639&fccid=fd1f6255717cee80&vjs=3,University of Maryland,"26/07/2022, 19:22:41",auditor,indeed.com
f2f5e6c4f114ece1,Senior Auditor/Business Risk Manager – Remote,12/07/2022,"Remote in Minneapolis, MN","Minimum 6 years’ experience in internal auditing, public accounting or financial services (preferably insurance).",[],https://www.indeed.com/rc/clk?jk=f2f5e6c4f114ece1&fccid=c40fae22b6a11e7d&vjs=3,Thrivent,"26/07/2022, 19:22:41",auditor,indeed.com
f3c1e217939d7296,Information Risk & Compliance Analyst,21/07/2022,"Remote in Carmel, IN 46032","Job Summary: Reporting to the Dir IT Risk, support the corporate governance structure of the organization.
Consult with Information Technology on Sarbanes-Oxley…",[],https://www.indeed.com/rc/clk?jk=f3c1e217939d7296&fccid=bf43832ebb455ed2&vjs=3,KAR Global,"26/07/2022, 19:22:41",auditor,indeed.com
f3d1eecad0389109,Internal Auditor,26/06/2022,"Hybrid remote in Carlsbad, CA 92008","The internal auditor is responsible for performing various risk-based financial, operational, and compliance audit programs, as part of the annual internal…",[],https://www.indeed.com/rc/clk?jk=f3d1eecad0389109&fccid=d0753f72179ddc47&vjs=3,Gemological Institute of America,"26/07/2022, 19:22:41",auditor,indeed.com
f430a0167a26fd01,Federal Auditor,26/06/2022,"Remote in Arlington, VA","In addition to salary, Trilogy offers robust benefits including medical/dental/vision insurance coverage, 401(k) match, paid holidays, paid time off, tuition…",[],https://www.indeed.com/rc/clk?jk=f430a0167a26fd01&fccid=e5f741bf43df9079&vjs=3,Trilogy Federal LLC,"26/07/2022, 19:22:41",auditor,indeed.com
f462921922959406,Senior Auditor,26/06/2022,"Corpus Christi, TX","Non-rotating 40 hour work week, Monday - Friday, 8:00 am - 5:00 pm. Must be available to work additional hours as needed.
Audit work must be kept confidential.",[],https://www.indeed.com/rc/clk?jk=f462921922959406&fccid=c3cb6aab7f3d8492&vjs=3,City of Corpus Christi,"26/07/2022, 19:22:41",auditor,indeed.com
f488b1a05bfb9486,Senior Internal Auditor,01/07/2022,"Pella, IA","Provide assistance to external auditors, as needed.
Assist in the coordination of all employee benefit plan audit and tax activities with the external auditors…",[],https://www.indeed.com/rc/clk?jk=f488b1a05bfb9486&fccid=4a8a3304036bcec1&vjs=3,Pella Corporation,"26/07/2022, 19:22:41",auditor,indeed.com
f51b208367e30a87,Assurance Manager - Technology & Life Sciences,26/06/2022,"Irvine, CA+6 locations","Manage external audit engagements including client expectations, budgets and financial reporting.
Assurance Services’ industry-focused teams deliver quality…",[],https://www.indeed.com/rc/clk?jk=f51b208367e30a87&fccid=25d4103caba1cb8f&vjs=3,Moss Adams,"26/07/2022, 19:22:41",auditor,indeed.com
f5391c665060b150,Financial and Operational Auditor (New College Grad - Remote),26/06/2022,Remote in United States,"Provide direct audit assistance to the external auditors, as assigned.
L3Harris also offers a variety of benefits including: health and disability insurance,…",[],https://www.indeed.com/rc/clk?jk=f5391c665060b150&fccid=6c6be4ac01722b08&vjs=3,L3Harris Technologies,"26/07/2022, 19:22:41",auditor,indeed.com
f54a90fa1371b31c,"Audit Associate (Campus Recruiting, Fall 2022)- Hauppauge, NY",22/07/2022,"Hauppauge, NY 11788+1 location",The Audit Associate should be able to perform a broad range of accounting tasks with direct supervision on an in-charge accountant/Manager.,[],https://www.indeed.com/rc/clk?jk=f54a90fa1371b31c&fccid=c347e8cfedb12920&vjs=3,PKF O'Connor Davies TalentConnect,"26/07/2022, 19:22:41",auditor,indeed.com
